    4600,    3300,   26500,    1000,    2600,    4640,    3460,   26220,    1000,    2760,
    1100,     700,   25900,    4300,    3900,    1100,     940,   26340,    3380,    3040,
    1100,    5100,   26700,     800,    2800,    1180,    4560,   26560,     800,    3240,
    4800,    3400,   25900,    1000,    4600,    4760,    3440,   26320,     800,    3500,
    1000,    1000,   26700,    2900,     800,    1640,     960,   26480,    3260,     860,
     800,    3400,   26100,    2900,    2600,    1100,    4060,   26360,    3520,    3740,
    4800,    5400,   26500,     800,    1000,    4640,    4320,   26380,     760,     920,
    4800,     700,   26400,     700,    3600,    4600,     940,   26340,     780,    4300,
    4100,    3600,   26400,    2900,    2600,    4320,    3560,   26320,    3060,    2520,
    1800,    3600,   26400,    3300,     700,    1240,    3700,   26180,    3680,     840,
    1300,     700,   26200,    4300,    3100,    1140,     800,   26280,    4340,    3880,
    4600,    3600,   26200,    3800,    2500,    4560,    3520,   26160,    3160,    2540,
    4300,    5100,   26500,    2800,    2600,    4360,    3940,   26400,    3560,    3760,
    1100,    1300,   25900,    3300,    2900,    1140,    1000,   26180,    3860,    4020,
    4300,    2900,   26200,    4100,    4100,    4380,    3560,   26240,    3460,    3400,
    1100,     800,   25900,    1000,    3300,    1220,     840,   26260,     800,    4180,
    1100,     700,   25700,    1000,    4300,    1140,     960,   26040,     820,    3180,
     800,    4100,   25700,    3300,     800,    1140,    4020,   25960,    3680,     860,
    3900,     800,   26500,    2900,    4100,    4060,     860,   26320,    3080,    4140,
     800,    3600,   25700,    4300,     800,    1160,    3820,   26020,    4040,     840,
    1100,     800,   25900,    3600,    2600,    1160,     960,   26220,    3140,    2700,
    4300,    4900,   25700,     700,     800,    4220,    4060,   26040,     760,     840,
    4600,    1000,   26400,    4100,    4800,    4520,     960,   26280,    4300,    4340,
    4400,    5100,   25900,    3100,    2600,    4380,    4300,   26100,    3680,    3220,
    1100,    4100,   26500,    4300,    3900,    1120,    4460,   26360,    3300,    3120,
     800,     800,   26700,    3100,    4300,    1020,     880,   26540,    3700,    4040,
    4300,    5100,   25700,    4100,     800,    4420,    4140,   26220,    3420,     880,
    3900,    1000,   25700,    3300,    1000,    4260,    1020,   26180,    3340,     940,
    4400,    3900,   26400,    4300,    4100,    4300,    4400,   26400,    4260,    4060,
    1000,    3800,   26100,    1000,    4600,    1080,    3640,   26380,     880,    4460,
    4300,    1000,   26400,     800,     700,    4440,    1000,   26500,     820,    1580,
    4400,    3800,   25900,    2900,     700,    4200,    4160,   26240,    3820,     720,
    3900,    5100,   26500,    3900,    4100,    4220,    3940,   26480,    3520,    3440,
     800,    3800,   25700,    3100,    2600,    1100,    3900,   26040,    3780,    3740,
    4600,     800,   25700,    1300,     700,    4340,     880,   26020,     880,     860,
    1100,     800,   25900,    4600,    1000,    1180,     940,   26220,    4560,     800,
    1100,    1100,   25700,    4100,    4600,    1100,     900,   25980,    3780,    3960,
    4300,    3300,   25900,     800,    4100,    4220,    4320,   26180,     780,    4000,
    4600,    3600,   25700,    4100,    2600,    4380,    4020,   26220,    3660,    3340,
    4600,    3600,   25700,    3100,    2600,    4420,    3820,   26040,    3500,    2740,
    4300,    4900,   26700,     800,    2500,    4220,    4360,   26480,     820,    3480,
    1500,    4100,   25700,    3100,    1000,    1240,    3900,   26160,    3660,     920,
    4300,    5200,   25900,    4300,     700,    4300,    4360,   26340,    3720,     740,
    3900,    1100,   26100,    1000,    2900,    4240,    1020,   26220,     860,    2780,
    4800,    3400,   26400,    4100,    4400,    4680,    4240,   26280,    3220,    3040,
    4400,    4900,   26200,    4100,    3900,    4300,    4700,   26260,    3560,    3380,
    1300,    5200,   25900,    1000,    2900,    1140,    4100,   26140,     840,    3940,
    4400,    5100,   26400,    4400,    1000,    4520,    4440,   26320,    3800,     840,
    1100,    4100,   26500,    2900,    4300,    1120,    3700,   26400,    3000,    2880,
    4300,     700,   26100,    2800,    2500,    4480,     820,   26200,    2860,    2660,
    1300,    4800,   26400,    3900,    4100,    1100,    4440,   26540,    3880,    4060,
    1000,    3600,   25700,     700,    4300,    1040,    3760,   26020,     840,    3120,
    1100,    3800,   26400,    3100,    2500,    1180,    3920,   26400,    3020,    3940,
    4600,    1000,   25700,    3100,    3100,    4520,     960,   25920,    3260,    2920,
    4900,    3400,   26200,     700,    4400,    4620,    3440,   26260,     760,    4440,
    4800,    3800,   26400,    3800,    2800,    4460,    4420,   26320,    3720,    3700,
    1300,     800,   26100,    2900,    4300,    1160,     860,   26440,    2880,    3080,
    1300,    3800,   26400,    3800,    4100,    1160,    4380,   26360,    4260,    4100,
    1000,    3400,   25900,    1000,    2800,    1100,    3520,   26140,     880,    2720,
    1100,    5400,   25900,     700,     800,    1120,    4360,   26180,     760,     820,
    3900,    3800,   25900,    1000,    4600,    4400,    3700,   26200,     860,    3800,
    4400,    1000,   26400,    4900,    4100,    4540,     900,   26320,    4460,    3900,
    3900,    1000,   26200,     700,    4100,    4260,    1000,   26300,     820,    2860,
    1000,    1000,   26100,    2900,    3800,    1060,     980,   26320,    2980,    4120,
    4400,    5100,   25900,     800,    4100,    4240,    3980,   26240,     820,    4100,
    1300,    1500,   26500,    1000,    2900,    1180,    1020,   26460,     920,    3640,
    1100,    1000,   26700,    1000,    1500,    1040,     920,   26500,     820,     960,
     800,    3400,   26500,    2900,    1000,    1000,    3600,   26520,    2880,     880,
    4800,     800,   26500,    3100,    3300,    4500,     880,   26320,    4040,    4080,
    4300,     800,   25700,    1000,    2900,    4360,     820,   25820,     920,    3520,
    4800,    1000,   26100,    4300,    3300,    4820,     960,   26140,    4300,    3960,
    1000,    5200,   25900,    3100,     700,    1140,    4220,   26100,    3660,     780,
    1300,    5200,   26100,    2900,    2900,    1220,    4180,   26220,    3060,    2800,
    4800,    5200,   25900,    2900,    2800,    4600,    3960,   26180,    3180,    3120,
    4300,    3300,   26700,     800,    2800,    4140,    3840,   26400,     920,    3740,
    4800,    4900,   26100,    3300,    1000,    4620,    3760,   26320,    4080,     840,
    4600,    4800,   26700,    2900,    1000,    4400,    4440,   26540,    2840,     900,
    4300,    3100,   26400,    4600,    1000,    4380,    3700,   26140,    4160,     900,
    4800,    3400,   25700,    3100,    2500,    4520,    3640,   25920,    3660,    3580,
    1000,    4800,   25700,     800,    2600,    1200,    3920,   26080,     760,    3460,
    1100,    5100,   26500,     700,    4100,    1180,    4120,   26400,     800,    4160,
    4600,    1100,   25900,    2900,    2500,    4480,     880,   26120,    3700,    3900,
    1100,    4100,   26700,    2800,    2600,    1180,    3780,   26420,    2980,    2540,
    4400,    4400,   26500,    4400,    3900,    4300,    4280,   26480,    4300,    4020,
    1800,     700,   26500,    1000,    4100,    1300,     900,   26380,     840,    3600,
    1100,    3300,   26100,    1000,    4800,    1180,    3600,   26300,     880,    4200,
    4400,     800,   25900,    3300,    4600,    4420,     900,   26260,    3300,    4180,
    3800,     800,   26500,    3800,    3900,    3980,     880,   26460,    3980,    3940,
    4800,    3300,   26200,    4400,     700,    4960,    3500,   26300,    4080,     880,
    4900,    3300,   26400,     800,     800,    4560,    4480,   26400,     820,     860,
    1000,    4100,   26400,    4800,    4100,    1140,    3680,   26240,    4240,    3460,
    1300,    4900,   26400,    4600,     800,    1220,    3760,   26400,    4360,     740,
    1300,    4900,   26700,    3800,    3900,    1220,    4140,   26540,    3920,    3960,
    5100,    3800,   26400,    3100,     800,    4940,    3680,   26300,    4140,     840,
    1100,    5200,   26700,    4100,    1000,    1060,    4520,   26520,    3900,     920,
    4400,    3800,   25700,    3100,    4300,    4460,    3820,   26080,    3960,    3960,
    1100,    3900,   26400,    2800,    2600,    1060,    4420,   26300,    2920,    2680,
    1500,    3400,   26400,    2900,    2500,    1240,    3560,   26500,    3680,    3680,
    4300,    4600,   25900,     800,    1000,    4420,    4720,   26320,     840,    1000,
    4300,    5100,   26200,     800,    4100,    4640,    3900,   26160,     920,    3080,
    4100,    1100,   26100,    2900,    3100,    4060,     980,   26340,    3120,    3900,
    1300,    5200,   26700,    2800,    2600,    1220,    4420,   26480,    3200,    3400,
     800,    1600,   26400,     800,    2900,    1100,     980,   26320,     780,    3620,
    4900,    3900,   26400,    3600,    1000,    4440,    3860,   26380,    2800,     960,
    1300,    1100,   26700,    4100,    2900,    1260,    1000,   26480,    3640,    3700,
    1100,    4900,   26500,     800,    2800,    1080,    4660,   26360,     740,    2820,
    4300,    1000,   26400,    4100,     800,    4420,     960,   26380,    2680,     860,
    3900,    3600,   26700,     700,    3900,    4020,    4060,   26460,     760,    3940,
    1000,    3400,   26400,     800,    4100,    1080,    4540,   26440,     780,    3580,
    4300,    3100,   25900,     700,    4300,    4280,    3680,   26280,     880,    4180,
    4300,     800,   26700,    2900,    4300,    4180,     940,   26520,    2900,    3800,
    1300,    3600,   26100,    1000,    2900,    1060,    3780,   26220,     860,    2340,
    4100,    3800,   25700,    3100,    4300,    4300,    3860,   25960,    3200,    3500,
    1300,    1300,   26200,    2900,    3600,    1260,     920,   26260,    2880,    2860,
    1100,    4800,   25900,     800,    4100,    1160,    3940,   26080,     860,    3100,
    1000,    3800,   26700,    2900,    4100,    1040,    4040,   26520,    2860,    3100,
    1000,    1100,   26400,    4600,    3900,    1160,    1000,   26020,    4200,    3460,
     800,    3100,   26100,    3300,    1000,     980,    3780,   26260,    3360,     900,
    4600,    3800,   26500,    2900,     700,    4520,    4600,   26420,    3340,     780,
    4100,     500,   25900,     500,    3800,    4400,     840,   26360,     760,    3660,
    4800,     700,   26400,    4300,    4600,    4440,     960,   26400,    3480,    4140,
    1100,    3600,   25700,    3300,    4400,    1200,    3540,   26180,    3360,    3640,
    1100,    5100,   26500,    2900,    2800,    1060,    4100,   26480,    2980,    2700,
     800,    3600,   25900,     700,    2600,    1040,    4240,   26160,     800,    3040,
    3900,    1000,   26700,    3100,     800,    4060,     980,   26580,    3860,     900,
    4300,    5100,   25700,    4400,    4100,    4580,    3980,   26160,    3800,    3700,
    3900,    3800,   25900,    4100,    1000,    4460,    3760,   26280,    3220,     940,
    1000,    5100,   25900,    4300,    4100,    1160,    4140,   26220,    3360,    3060,
    4800,    1100,   25900,    1000,    3400,    4780,     960,   26260,     840,    2920,
    1300,    5100,   26700,    4100,     700,    1300,    3960,   26560,    3500,     820,
    1100,    3400,   26400,    4600,     800,    1120,    4220,   26380,    4240,     880,
    4600,    1000,   26400,    1000,    2900,    5182,    1060,   26160,     920,    3680,
    4300,    3600,   26700,    2900,    3100,    4080,    3880,   26380,    3680,    3820,
    4900,    5200,   26400,    3100,    1000,    4500,    3980,   26240,    3800,     940,
    1000,    3400,   25900,     800,     800,    1100,    3800,   26360,     800,    1600,
    4300,    5100,   26500,     800,    3900,    4440,    4560,   26280,     780,    3240,
    1300,    4900,   26500,    4400,    4100,    1260,    3820,   26460,    4260,    3860,
    4600,    3600,   26400,    1500,    1000,    4540,    3660,   26320,     960,     840,
    1100,    3400,   26700,     800,    2500,    1140,    3940,   26440,     860,    2620,
    1800,    1000,   26200,    3100,     800,    1260,    1000,   26440,    3540,     880,
    4100,    1000,   26500,    3100,    4300,    4060,     940,   26340,    3140,    4320,
    1100,    3600,   26400,    1000,     700,    1820,    3700,   26500,     800,     880,
    1100,    5100,   26100,    4600,    1000,    1020,    4060,   26260,    4120,     920,
     800,    5100,   25900,    4300,     700,    1020,    4020,   26320,    3760,     840,
    4300,    3600,   26100,     700,    2500,    4440,    3560,   26200,     780,    2580,
    1000,    3600,   26500,    2900,    4300,    1140,    4000,   26420,    2880,    3620,
    4100,     700,   26500,    3300,    4400,    4180,     860,   26440,    3280,    4380,
    1300,    3800,   26700,    2900,    3900,    1080,    3780,   26520,    2880,    3840,
    1000,     800,   25900,    3300,    4300,    1160,     960,   26260,    4080,    4280,
    4400,    1500,   26500,     700,    2600,    4320,     980,   26380,     900,    3500,
    4600,    3600,   26500,     800,    4100,    4480,    3640,   26400,     860,    2480,
    4900,    3600,   26500,    4300,    4600,    4740,    3520,   26280,    4340,    4180,
    1100,    5100,   25900,    4400,    4100,    1100,    3960,   26180,    3760,    3980,
    1000,    3900,   26500,    2900,    2800,    1100,    4640,   26400,    3380,    3180,
    4800,    4600,   25700,    2900,     800,    4540,    3800,   26160,    3560,     900,
    4100,    1500,   26200,    4100,     800,    4240,    1120,   26360,    3420,     860,
    4100,    3900,   26100,    3100,    4300,    4220,    3920,   26300,    3100,    4300,
    1000,     800,   25900,    3900,    4100,    1200,     920,   26180,    3380,    4320,
    4400,     800,   26500,    3600,    2500,    4280,     920,   26440,    2980,    2680,
    4400,    5100,   25700,    3100,     700,    4520,    3880,   26080,    3540,     880,
    1100,    3600,   26500,    4300,     800,    1180,    4420,   26420,    4180,     820,
    4400,    3300,   26400,    3900,    2600,    4460,    3540,   26020,    4040,    4000,
    3800,    5100,   26400,     800,    4100,    4020,    4080,   26480,     860,    3760,
    4100,     800,   26700,    3100,    4100,    4400,     840,   26520,    3040,    2940,
    4400,     700,   26500,    3100,    1000,    5113,     900,   26460,    3540,     860,
    4800,     700,   26100,     800,    4800,    4520,     960,   26260,     780,    4340,
    1000,    1100,   26400,    2900,    3100,    1000,     980,   26300,    3060,    3820,
     800,    1100,   25900,     800,    4600,    1000,     980,   26220,     800,    3360,
    1000,    5200,   25900,     800,    2900,    1100,    4140,   26220,     880,    2820,
     800,    5100,   26400,     800,     700,     960,    4720,   26360,     880,     780,
    4100,    3800,   26500,    1000,    2600,    4320,    4240,   26480,     820,    2680,
    4600,    3300,   25700,    4400,    4300,    4560,    4040,   26120,    4100,    3940,
    3900,    3800,   26400,    4100,    4100,    4420,    3640,   26420,    3520,    2980,
    1500,    3100,   26400,    4300,    4100,    1140,    3560,   26240,    3680,    3840,
    3900,    1000,   26700,    1000,    3800,    4380,     960,   26480,     900,    2820,
    1500,    4100,   25700,    4400,    3800,    1180,    4000,   26140,    3860,    3440,
    4100,    3300,   26700,    1000,    2900,    4320,    3700,   26620,     820,    2760,
     800,    3400,   26500,     800,    4400,    1100,    3520,   26540,     760,    3140,
    1100,    4600,   26400,    4800,    3900,    1040,    3840,   26260,    4120,    3440,
     800,    1000,   26500,    4300,    4800,    1020,     900,   26380,    3480,    3840,
    3900,    3800,   25700,    4100,    3900,    4380,    3820,   26060,    3260,    3200,
    1300,    3600,   25900,    4600,     800,    1180,    3820,   26180,    4420,     960,
    4800,    1100,   25900,    3100,    2800,    4820,    1000,   26220,    3820,    3100,
    4900,    3400,   26200,    3100,    1000,    4780,    3360,   26300,    3840,     840,
    3900,    3900,   26100,    2900,    4100,    4360,    3800,   26500,    3100,    2940,
    4400,    1100,   25900,    2900,    2600,    4400,     860,   26380,    2880,    2620,
    4100,    5100,   26400,    3800,    4100,    4100,    4160,   26440,    3220,    3560,
    1500,    3400,   25900,    4100,    2800,    1220,    3520,   26100,    3960,    3240,
    3900,    1000,   26700,    4100,     800,    3940,     920,   26420,    4020,     960,
    4800,    5200,   26500,     700,    2800,    4440,    4140,   26180,     860,    3920,
    1000,    1000,   26700,     700,     800,    1740,     920,   26560,     820,     880,
    5100,    3400,   26200,     700,    2900,    4860,    3620,   26240,     760,    3780,
    1800,    3400,   26200,    4300,     800,    1320,    3940,   26260,    3920,     880,
    1100,    1000,   25900,    3100,    4300,    1140,     900,   26300,    3100,    4220,
    4600,     800,   26400,    1000,    4400,    4680,     980,   26260,     860,    2820,
    1000,    4100,   26500,     800,    2600,    1040,    4560,   26360,     820,    2740,
    1100,    3400,   26700,     700,    1500,    1120,    3760,   26340,     720,     960,
    4300,    4900,   26200,     700,    2600,    4440,    4080,   26320,     900,    2640,
     800,     800,   26400,    4800,    1000,    1000,     940,   26320,    4520,     860,
    1000,    1100,   26100,     800,     700,    1820,     900,   26360,     920,     780,
    1100,    3600,   25900,     700,    4800,    1120,    4080,   26200,     800,    4140,
    3900,    3400,   25900,     700,    3900,    4240,    3600,   26060,     800,    3480,
    1100,    1000,   26700,    2900,    4300,    1100,     960,   26480,    3020,    4140,
    4600,    5100,   26500,     700,    1000,    4600,    4640,   26440,     800,     900,
    1300,     700,   26700,    2900,    3900,    1120,     960,   26520,    3700,    3940,
    4800,    3800,   26100,    2900,    2800,    4580,    4340,   26340,    2980,    2680,
    1000,     800,   26400,    1000,    4800,    1040,     940,   26480,     880,    4500,
    4300,    5100,   26400,    4300,    4100,    4280,    3960,   26420,    3560,    4220,
    4300,     700,   26700,    2900,    2600,    4140,     940,   26340,    2940,    3800,
    3800,    3600,   26500,    2900,     700,    4180,    3820,   26380,    2860,     820,
    4300,    1000,   26500,    4100,    2900,    4500,     960,   26300,    4000,    2820,
    1100,    1500,   26100,     800,    2600,    1220,    1060,   26240,     840,    3300,
     800,    3400,   26400,    4300,    2900,    1120,    3540,   26340,    4280,    3900,
    4800,     800,   26200,    4300,    4600,    4680,     980,   26340,    3480,    3260,
    4800,    3300,   26400,    4100,    4100,    4760,    3500,   26000,    3400,    3160,
     800,    1100,   25700,     800,    2800,     980,     880,   26160,     860,    3040,
    3900,    3900,   26700,     800,    1000,    4200,    4440,   26540,     800,     920,
    4300,    4900,   25900,    4400,    4100,    4480,    3900,   26080,    4060,    4200,
    1300,    1000,   26400,    1000,    2600,    1120,     960,   26300,    1340,    3500,
     800,    1100,   25900,    3400,    2600,    1080,     980,   26180,    4080,    3780,
    4100,    3900,   26400,     700,    4400,    4460,    4400,   26300,     780,    3040,
    3900,    1000,   26100,    4400,    4100,    4000,     980,   26340,    3420,    3980,
    1300,    3400,   25900,    1000,    2600,    1080,    4260,   26340,     880,    2940,
    3900,    3600,   26500,    2900,    3800,    4400,    4040,   26420,    2860,    2900,
    5100,    1100,   26200,    3800,    4400,    4900,     980,   26300,    3560,    3760,
    1000,    4100,   26500,    3300,    1000,    1040,    3580,   26340,    4280,     920,
    1300,    3300,   26200,     800,     700,    1180,    3780,   26300,     860,    1680,
    4400,    3100,   25700,    1000,    4300,    4520,    3680,   26080,     820,    3700,
    1300,     700,   25900,    4300,    4600,    1080,     860,   26220,    4220,    4340,
    1300,    1500,   26100,    4300,    3900,    1200,    1080,   26200,    3840,    3480,
    1100,     800,   26700,    3900,    4100,    1180,     900,   26500,    3160,    2940,
    1000,     800,   25900,    3900,    2800,    1100,     840,   26080,    3460,    2740,
    4600,    1000,   26500,    4600,    1000,    4380,     960,   26280,    4560,     900,
    1100,    1000,   26500,    3900,    1500,    1140,     920,   26440,    3500,    1020,
    4100,    1000,   25700,    4300,    4100,    4440,     920,   25840,    3520,    3320,
    4400,    4900,   25700,    2900,     800,    4240,    3920,   26100,    3640,     860,
    1000,    3600,   25900,    3300,    1000,    1080,    4300,   26220,    3020,     840,
    4900,    3400,   26500,    3900,    2800,    4660,    3720,   26220,    4280,    4020,
    1100,    3400,   26500,    4600,     700,    1080,    3540,   26460,    4500,     820,
    4800,    1100,   25700,     800,    4300,    4640,    1000,   26160,     840,    3420,
    4400,    3900,   26500,    4100,    1000,    4340,    4600,   26360,    4380,     940,
    1000,    1000,   26500,    4100,    4600,    1060,     980,   26380,    3360,    3120,
    4300,    4100,   26500,    2900,    4100,    4360,    4460,   26360,    2900,    2980,
    1800,    3900,   26700,     800,    1000,    1300,    3840,   26420,     760,     880,
    1300,    3800,   26700,     800,    2800,    1590,    3640,   26440,     820,    3360,
    1100,    1000,   26700,    3900,    2600,    1160,    1020,   26540,    3100,    2900,
     800,    4600,   26100,    2900,    2900,     980,    3800,   26320,    3860,    3900,
    1000,    1000,   25900,    4300,    4100,    1140,     980,   26240,    3540,    2900
