     800,    3800,   25900,     800,    2900,    2475,    4020,   25960,     760,    3400,
    4400,    3400,   26200,    1500,     800,    4420,    3920,   26020,     980,     780,
    4800,    3400,   26100,     800,    2600,    4480,    3420,   25860,     840,    3920,
    1100,    1000,   25900,     800,    1000,    1120,     940,   26020,     780,    2700,
    1100,    1100,   25700,    4400,    4100,    2511,     980,   25740,    3680,    3760,
    1100,    3300,   26100,     800,    4600,    1140,    3720,   26020,     840,    4160,
    4600,    3400,   25600,    4600,     700,    4440,    3900,   25800,    4220,     780,
    4300,    5100,   25400,    3900,    4100,    4220,    4240,   25760,    3940,    4060,
    4100,    1100,   25900,    4300,    3900,    5766,    1000,   25820,    3480,    3340,
    4600,    1000,   25600,    2900,    1000,    4360,     940,   25840,    3500,     860,
    4600,    1000,   25900,     700,    4600,    4500,    1000,   25760,     780,    4300,
    5100,    3400,   25400,    4300,    4300,    5020,    3700,   25460,    4740,    3380,
    4400,    3100,   25900,     800,     700,    4300,    3520,   25820,     740,     820,
    4800,    1000,   25700,    2900,     800,    4480,    1020,   25880,    3420,    2000,
     800,    1000,   25700,     800,     800,    1000,     940,   26000,     780,     760,
    1100,    5100,   26200,     800,    4100,    1140,    4000,   26020,     800,    4140,
    1100,    5100,   26100,    4300,     800,    1080,    4140,   26100,    4180,     960,
    1300,    3900,   25600,    3400,    4100,    2455,    4000,   25880,    3580,    3620,
    1100,    3800,   26200,    3800,    4100,    2427,    3600,   26120,    3580,    3880,
    4600,    3300,   25900,    3900,    4400,    5724,    3840,   25800,    3960,    4080,
    4800,    5100,   26100,    2900,     800,    4480,    4320,   25980,    3600,     840,
    4300,     700,   25600,     800,     700,    4340,     820,   25660,     820,     900,
    4400,    1000,   26100,    3100,    2900,    5413,    1020,   25980,    3340,    3380,
    1100,     800,   25700,    3100,    1000,    2487,     960,   25960,    3460,     960,
    1300,    3300,   25400,    3800,    4600,    1060,    3840,   25800,    3740,    4000,
    4100,     700,   26100,    3300,    4300,    4320,     840,   25940,    3340,    3220,
    4600,    1100,   25900,     800,    4600,    4640,    1000,   25880,     800,    3100,
    1300,    1000,   26200,    3900,    4100,    2960,     920,   25820,    3440,    3760,
    4100,    5100,   26100,     800,     800,    4340,    3940,   26020,     800,     900,
    4400,     800,   25900,    2900,    2800,    4360,     880,   25800,    3880,    3800,
    4300,    5100,   26200,     700,     700,    4400,    4020,   26000,     820,     820,
    1300,    1000,   25900,    4600,     800,    1120,     920,   25980,    4200,     860,
    4800,    5100,   26100,    4100,     800,    3440,    4300,   26000,    3560,     820,
    4600,    3100,   25900,     700,    2800,    4400,    3600,   26020,     740,    3960,
    1000,    3400,   26100,    4100,    4400,    1060,    3440,   26060,    3940,    4320,
    4100,    3300,   25900,    4300,     800,    4180,    3940,   25880,    4040,     840,
    4400,    5100,   26100,     800,    4100,    4320,    4220,   26100,     820,    4020,
    1000,    1000,   26200,    3300,    1000,    2713,     940,   26020,    3800,     840,
    5200,    1000,   26100,    2900,    2800,    5100,     960,   25800,    3100,    2980,
    4300,    3400,   25900,    3900,     700,    5798,    3600,   25940,    3620,     740,
    4300,    1000,   25900,    4600,    1000,    4220,     920,   25940,    4300,     900,
    1000,     800,   26200,    3800,     700,    1160,     900,   26100,    1460,     760,
    4300,    5200,   25600,    4300,    1000,    4380,    4440,   25840,    3520,     920,
    4600,    3400,   25900,     800,    1000,    4480,    3540,   26000,     860,    1980,
    1500,     700,   25700,     800,    1000,    1180,     880,   26100,     760,     900,
    1000,    5100,   25600,    3100,    3100,    1080,    3920,   25740,    3200,    2800,
    1300,    4300,   26100,    1000,    1000,    2639,    3840,   26060,     880,     920,
    1100,    4300,   25900,     700,    4400,    1060,    4100,   25820,     740,    1580,
    1100,    3400,   26100,     800,    4600,    1040,    3940,   25880,     840,    3240,
    3400,    3300,   25900,    3600,    3900,    4160,    3820,   25780,    3280,    3460,
    4400,    3400,   25900,    4600,    5100,    4740,    2860,   25740,    4740,    4980,
    4400,    1000,   25900,    3900,    1000,    6017,     940,   25860,    3640,     840,
    1100,    5100,   26200,    1000,    4100,    1060,    4000,   26060,     800,    4200,
    4800,    5100,   26200,     800,    2800,    4640,    4180,   25760,     800,    2900,
    1000,    3300,   25600,     700,    4300,    1080,    3500,   25760,     860,    3200,
    1100,     800,   26100,     700,    1000,    2612,     940,   26000,     760,     840,
     800,    3600,   26200,    3600,    1000,    2437,    3640,   26060,    3640,     940,
    4400,    5100,   26200,    3100,     800,    4400,    4060,   26060,    3940,     860,
    4600,    3900,   25600,    2100,    2300,    4600,    3700,   25640,    3400,    3420,
    1300,    5100,   25600,     800,     700,    1200,    3960,   25940,     820,     880,
    1100,    1000,   25600,     700,    4400,    1040,     880,   25960,     860,    4360,
    4900,    5100,   25600,     700,     700,    4540,    4260,   25880,     800,     800,
    4900,    3400,   25900,    2900,     700,    4540,    3720,   25840,    3320,     760,
    1300,     700,   26400,    1000,     700,    1080,     920,   26240,     920,     820,
    4400,     800,   26100,    4100,    4600,    4520,     980,   26100,    3340,    3160,
    4800,    5100,   25400,    3100,    1000,    4600,    4140,   25620,    3540,     900,
    4600,    1000,   25900,    4400,     800,    4340,     960,   25980,    4440,     900,
     800,    5100,   25900,    3100,     800,     980,    4080,   25780,    3360,     840,
    1300,    1000,   26100,     800,    4300,    1140,     980,   26240,     780,    1500,
    4800,    3100,   26100,    3900,     800,    4400,    3740,   26020,    3940,     920,
    4300,    5100,   25600,     800,     800,    4220,    4360,   26020,     900,     920,
    4300,    1100,   25900,    1000,    1000,    4420,     980,   25900,     820,    3080,
    4600,    3300,   25600,    1000,    4400,    4500,    3800,   25840,     840,    3100,
    4400,    1000,   26200,     700,     700,    5849,    1020,   25980,     860,     940,
    5200,    3400,   25600,    1600,    2500,    5200,    3640,   25760,    2660,    3100,
    1100,    3400,   26200,     800,    4600,    1080,    3920,   26060,     820,    4200,
    4600,    3400,   25900,     800,    4600,    4400,    4040,   26040,     880,    4280,
    1300,     800,   26100,     800,     700,    2679,     860,   26080,     800,     820,
    1100,    3400,   26200,    3900,    2500,    1120,    3620,   25920,    3940,    3580,
    1100,    5100,   26100,    3100,    2900,    1100,    4520,   25960,    3100,    2920,
     800,    1100,   26100,    3300,    4400,    1080,    1040,   25920,    3240,    3260,
    1300,    1000,   26200,    3100,     800,    1040,     940,   25880,    4000,     820,
     800,    5100,   25600,    1000,     800,    1020,    4160,   26020,    1000,     880,
    4900,    1000,   26100,    3100,    2600,    4660,     980,   26020,    3200,    2840,
    1000,    1000,   26100,    1000,    4600,    1020,     840,   26060,     820,    3180,
    4400,    1000,   26100,    2900,     800,    4280,     980,   25920,    3560,     780,
    1100,    4900,   25600,    4300,    3800,    1100,    4820,   25780,    4220,    3960,
    1100,    5100,   26100,    4300,     800,    2170,    4060,   26100,    3820,     820,
    1000,    3100,   25900,     800,     800,    1060,    3680,   26020,     760,     820,
    4300,     700,   25400,    4300,    4300,    4460,     840,   25680,    4060,    4220,
    4100,    1000,   26100,    4600,     800,    4360,    1020,   25940,    4080,     900,
    4300,    1100,   25700,     800,    4100,    5424,     960,   25940,     820,    3940,
    4400,    3100,   26100,     800,     800,    4360,    3360,   26040,     780,     880,
    4800,    3800,   25700,    4800,    4300,    4800,    3960,   25560,    4720,    4220,
    1000,    1000,   25700,    3100,    3100,    3580,     940,   25760,    3520,    3760,
    4100,    5100,   25700,     700,    4100,    4180,    4220,   25940,     800,    4100,
    1000,     700,   25600,     800,    2900,    1060,     880,   25860,     820,    2820,
     800,    1100,   25600,    4300,    4300,    1040,     880,   25920,    4040,    4180,
    4600,    5100,   26100,    2900,     700,    4600,    3900,   25860,    3620,     780,
    4100,     700,   25700,    1000,     700,    4300,     920,   26100,     820,     800,
    4600,    3100,   25600,     800,    2600,    4520,    3800,   25980,     820,    3080,
    4900,    3100,   25200,    4600,    4600,    4560,    3640,   25460,    4060,    3800,
    4400,    3300,   25600,     700,    4800,    4320,    3760,   25820,     860,    3960,
    1000,    5100,   26100,    2900,    2800,    1120,    4020,   26080,    3600,    3640,
    4600,     700,   25600,     800,    4600,    4460,     920,   25720,     840,    3980,
    1100,     800,   25700,    3100,    1000,     940,     860,   25800,    3180,     880,
     800,    3600,   25900,    1000,    3600,    2488,    3620,   25860,     880,    4080,
    1300,     800,   26100,     700,    4600,    1140,     940,   26140,     820,    3160,
    1100,     800,   25700,    4300,     700,    1100,    1420,   25800,    3580,     820,
    1100,    5100,   26200,     800,    2900,    1080,    3960,   26120,     800,    3260,
    4800,    5100,   26200,     800,    2800,    4440,    4180,   25800,     820,    3560,
    1300,    5100,   26200,     800,    2800,    1180,    4040,   26100,     820,    3400,
    1100,    3800,   26200,    3800,     800,    1100,    3900,   26040,    2100,     880,
    4300,    1000,   25400,    4300,     800,    4320,     960,   25780,    3600,     840,
    4600,    1000,   25400,     800,    4600,    4460,     960,   25900,     800,    3820,
    1300,    3600,   26200,    2900,    2600,    1080,    4100,   26080,    3500,    3400,
    1500,    5100,   26100,    3100,     800,    1200,    4040,   26080,    3320,     760,
    4800,    3400,   26100,    4100,    4600,    4400,    3760,   25960,    3640,    4180,
     800,    1000,   25700,     800,     800,     920,     880,   26020,     800,     880,
    1000,    3400,   26100,    4600,    1000,    1020,    3820,   26020,    4260,     840,
    1300,    3400,   25700,     800,    4600,    1140,    3720,   25980,     740,    3280,
    1100,    3400,   25600,    4100,    4300,    1120,    4160,   25880,    3300,    3120,
     800,    5100,   26200,     800,     800,    1020,    4380,   26060,     780,     800,
    1000,    3600,   25600,    3400,    2600,    1100,    3580,   25740,    4000,    3980,
     800,     700,   25900,     800,    4400,    1040,     900,   25900,     780,    3140,
    4400,     800,   26200,    3100,     700,    4280,     900,   26100,    3220,     800,
    4800,    3600,   26100,     700,    4600,    4540,    3840,   25920,     780,    3240,
    4600,     700,   25700,    3100,    1000,    6082,     840,   25860,    3500,     960,
    1100,    3800,   26100,    3100,    1300,    2502,    3780,   26140,    3560,     940,
    1100,    5200,   25700,     700,     800,    1100,    4280,   25960,     840,     820,
    5100,    1000,   25700,    4100,    4300,    4800,     840,   26000,    3460,    3140,
    4100,    5100,   25400,    4300,    4100,    4340,    4380,   25780,    3740,    3600,
    1300,    1000,   26200,    4300,    4300,    1180,     880,   26140,    3860,    2260,
    1000,    1000,   26200,    3100,     700,    2505,     980,   25960,    3700,     780,
    4800,    3600,   26100,     800,    2900,    5791,    3880,   25960,     840,    3840,
    4600,    5100,   26100,    2900,    2800,    4500,    4100,   25980,    3800,    3620,
    4600,    4100,   25700,     800,     800,    5966,    3960,   25860,     780,     820,
    1000,    3600,   26200,    3600,     700,    1080,    3820,   26020,    3820,    2980,
    4300,    4400,   25900,    4100,    1000,    4240,    3940,   25800,    3720,    2800,
    1000,    3300,   25600,    1000,    4600,    1040,    3860,   25920,     780,    4040,
    4400,    3800,   25700,    4100,     700,    5933,    4060,   25760,    3460,     760,
    4600,    1000,   26100,     700,    2600,    5889,     940,   25980,     800,    3340,
    4300,     800,   26100,    4100,    4600,    4360,     960,   25760,    3980,    4060,
     800,    1000,   26200,    3100,    2900,    1020,     960,   26180,    3160,    2900,
    1100,    5100,   26200,     800,    2800,    1180,    4260,   25860,     780,    3560,
    1100,    5200,   25600,    4300,    1000,    1100,    3980,   25960,    3760,     900,
    1100,    3600,   26100,    3300,    1000,    2479,    3820,   26020,    3540,     880,
    1000,     800,   26200,    4300,     800,    1100,     880,   26060,    4340,     820,
    4100,     800,   26200,     700,    1000,    4240,     820,   25980,     760,     860,
    4400,    3600,   25600,     700,    4600,    5359,    4260,   25740,     840,    4060,
    1100,     800,   25600,    4300,    1300,    1100,     860,   25840,    4360,     920,
    1100,    3600,   26100,     800,    2600,    1120,    3560,   26040,     820,    4080,
    4300,    3600,   26100,    4300,    1000,    4340,    4340,   26100,    4220,     840,
    4800,    3400,   25400,    3100,    1000,    4540,    3440,   25780,    3740,     820,
    1100,    5200,   25600,     700,    4100,    1100,    4480,   25780,     800,    3620,
    1100,    5100,   26100,    4400,    4100,    1080,    4440,   25900,    4060,    3960,
    1000,     700,   25600,     800,    2600,    1100,     900,   25920,     840,    3820,
    1100,    5100,   26100,    4300,    3900,    1100,    3960,   25940,    3540,    3080,
     800,    3600,   25700,    4100,    4600,    1020,    3560,   25800,    3980,    4280,
    4600,    4300,   25900,     800,    2900,    5992,    3900,   25840,     800,    3120,
    1100,    4600,   25600,     700,    2800,    1080,    3720,   25880,     900,    2720,
    1000,    3100,   26200,    1000,     700,    1160,    3440,   26080,     880,     800,
    4100,    4900,   25600,    1000,    1000,    5749,    4160,   25880,     840,     840,
    4300,    5100,   26100,    4400,     800,    4420,    3860,   25940,    3800,     820,
    4600,    1000,   25900,    4100,     700,    5874,     920,   25900,    4020,     740,
    4600,    4900,   25200,    4300,    4100,    4640,    3860,   25340,    3540,    3380,
    4600,     700,   25700,     700,    4100,    5846,     800,   25820,     780,    3520,
     800,     800,   26100,    3100,     700,    1020,     920,   26020,    3600,    3040,
    1100,    3100,   26100,    4300,     700,    1060,    3600,   25920,    3620,     800,
    3600,    5100,   25700,    4300,    3900,    4180,    3900,   25600,    4140,    3820,
    1100,    1000,   25900,    1000,    2800,    2550,     840,   25940,     840,    3660,
    1100,    3400,   26200,    1000,     700,    1080,    4360,   26180,     900,     860,
    4800,    3400,   25900,    4600,    3300,    4540,    3820,   25600,    4960,    3900,
    4800,    1000,   25700,     800,     800,    5874,     960,   25960,     780,     780,
    4600,    5100,   26200,    2900,     700,    4640,    4000,   25940,    3420,     840,
    4400,    5200,   26200,     700,    2900,    4560,    3980,   26040,     840,    2980,
    4600,    3400,   25900,    3600,    2800,    5872,    3860,   25820,    3740,    3440,
    1100,     800,   25900,    4100,    4600,    1140,     840,   25800,    4020,    4300,
    4800,     800,   26100,     800,    2600,    4620,     860,   26040,     840,    2800,
    4800,    1100,   26100,    4100,    4600,    4580,     920,   25840,    3600,    4120,
    1100,     800,   26100,    3100,    1000,    1180,     800,   26080,    3340,    2380,
    4300,    5100,   25700,    1000,    4100,    4180,    4120,   25840,     800,    4080,
    4600,    1100,   25900,    3900,    2600,    4380,     960,   25900,    4000,    3880,
    1000,    3300,   25600,     800,    1000,    1040,    3580,   25780,     840,     840,
    4800,    1000,   25400,     800,    2600,    4520,    1020,   25920,     820,    3740,
    1100,    3400,   25600,    3100,    2600,    1180,    3440,   25800,    3760,    3540,
     800,     800,   26100,    3100,     700,    1080,     980,   26160,    3940,     820,
    1100,    1000,   25400,    3400,    2600,    1100,     920,   25720,    3820,    3840,
    1100,     800,   26200,    3800,    4600,    1100,     800,   26100,    4060,    4240,
    4600,    3400,   25700,    4300,    4800,    4620,    3320,   25540,    4440,    4580,
    4600,    4800,   26100,    2900,    2900,    4640,    4300,   26000,    3060,    2780,
    1100,     800,   26200,    4100,    2600,    1100,     860,   25980,    3980,    3760,
    4800,     800,   26200,    1000,    4600,    4360,     960,   25980,     860,    4140,
    4800,    4600,   25400,    2300,    2500,    4480,    3700,   25660,    3000,    3520,
    1100,    1000,   25600,    3800,    2800,    2533,     820,   25880,    3720,    3540,
    1100,    5100,   26100,    4300,    4300,    1080,    4360,   25940,    3720,    4060,
    1100,    1100,   25900,     800,     800,    2514,     980,   26000,     820,     900,
    4600,    3600,   26100,    1000,    1000,    6084,    3680,   26060,     840,     900,
    4800,    1000,   25600,    1300,    2900,    4680,     940,   25840,     920,    2900,
    4300,    5200,   25700,    4300,    1000,    4360,    4460,   25900,    4080,     900,
    1100,    5100,   25600,    3100,     700,    1020,    4200,   25940,    3760,     840,
    4400,    3600,   25600,    1000,     800,    5746,    3520,   25820,     840,     780,
    4600,    1000,   26200,    1000,    1000,    5987,     960,   26080,     900,     820,
    3900,     700,   26200,    3400,     700,    4300,     780,   26020,    3520,     860,
    1300,    3600,   25700,     800,    1000,    2768,    3820,   25860,     760,     800
