    1100,    5200,   26200,    4300,    3900,    1140,    3940,   25740,    3860,    3920,
    4900,    5100,   25700,     800,    2900,    4600,    4120,   25640,     780,    3700,
    4900,    3600,   25400,    1000,    2600,    4660,    3960,   25680,     860,    3600,
    4600,    3800,   26100,     700,    3400,    4580,    3800,   26000,     800,    1840,
    1100,     800,   26200,     800,    4300,    2149,     800,   26160,     860,    3260,
     800,    1000,   25700,     800,     700,     980,     880,   25920,     840,     860,
    1300,    1000,   25700,    3300,    1000,    2132,     940,   26000,    3420,     900,
    1000,    5100,   25600,    2900,     700,    1080,    4120,   26060,    3500,     840,
    4800,    5100,   25400,    3100,    1000,    4600,    4140,   25620,    3540,     900,
    1100,    3100,   26100,    3300,     700,    1100,    3820,   25980,    3480,     820,
    1100,    3400,   26100,     700,    2800,    1060,    4040,   25900,     720,    2960,
    1300,    3600,   26100,    1000,    2800,    2086,    3700,   26060,     900,    3640,
    4800,    1000,   26100,    4100,    2900,    4820,     940,   25860,    3460,    2880,
    1300,    1100,   26200,     800,    1000,    2420,     980,   26160,     800,     920,
    4600,    1000,   26100,    4100,    4600,    4300,     860,   26060,    3840,    4020,
    4800,    1000,   26200,     700,    4600,    4520,     840,   26020,     800,    3900,
    1000,    5200,   26200,    1000,     800,    1060,    4120,   26060,     880,     900,
    1100,    5100,   26100,    4600,     700,    1100,    4000,   26040,    4340,     780,
    1300,    3300,   26200,     800,    2900,    1180,    3300,   26160,     740,    3820,
    4400,    3800,   25900,     800,    4300,    5596,    3740,   25980,     820,    3660,
    4100,     800,   26200,     700,     800,    4240,     900,   26160,     800,     880,
    4600,    1000,   26100,    4100,    4300,    4460,    1020,   26020,    3660,    2760,
    1100,    1000,   26200,     700,    2900,    2400,     940,   26080,     760,    3660,
    4800,     800,   25600,     800,    4600,    4580,     960,   25880,     800,    3480,
    1100,    1000,   26200,     800,    4600,    1240,     940,   26020,     780,    4160,
    1100,    5100,   25600,    3100,     700,    1120,    4100,   25860,    3460,     860,
    4100,    1000,   25600,    3300,    4400,    4500,     920,   25920,    3180,    3520,
    4400,    3300,   26200,     800,    1000,    4360,    4280,   26080,     820,     900,
    4300,     500,   26200,     700,     800,    4440,     880,   25980,     780,     800,
    4600,    4900,   26100,    2900,    2900,    4540,    4320,   26060,    3180,    3080,
    4300,    3400,   25200,    3800,    4100,    4580,    3720,   25480,    2960,    3120,
    1000,     800,   26100,    3100,    2600,    1040,     900,   26000,    3700,    3860,
    3900,    3600,   26100,    3300,    4300,    4320,    3820,   25840,    3260,    3820,
    4100,    1000,   26200,     800,    4300,    4420,    1000,   26020,     800,    3160,
    4600,    1100,   25900,     800,    2600,    5442,     940,   26020,     840,    3460,
    1100,    1500,   26200,    3100,    1000,    1140,    1060,   26000,    3240,     900,
    4400,    4900,   26100,    4600,     700,    4660,    3960,   25780,    4180,     800,
    1100,     700,   26200,    3900,    4800,     980,     860,   26160,    3320,    3760,
    1100,    3600,   26100,    1000,     800,    1160,    3800,   26040,     840,    1720,
    1300,    3300,   25700,    3400,    2600,    1100,    3960,   25800,    3200,    3060,
    1100,    3600,   26100,    4300,    4100,    1040,    3760,   26020,    3380,    2960,
    4300,    1000,   25400,    4300,     800,    4400,     880,   25780,    4260,     840,
    1100,    3600,   26100,    1000,     700,    1100,    3920,   25900,    3000,     840,
    4600,    3600,   25400,     800,    4600,    4440,    4040,   25800,     820,    4180,
    4600,    5100,   26100,     700,    2900,    4380,    4180,   25980,     820,    3920,
    4900,    1000,   26100,    2900,    2900,    4500,     980,   25980,    3660,    3860,
    1300,    1000,   25600,     800,    2800,    1120,     960,   25860,     820,    2780,
    1500,    5100,   26100,    2900,    2800,    1180,    4320,   26060,    3580,    3300,
     800,    3300,   26100,    3800,    4300,    1040,    3500,   25960,    4120,    4100,
    4100,    4100,   26100,     800,     800,    5443,    4160,   25820,     780,     880,
    1100,    3300,   25600,    1000,     700,    1180,    3420,   25860,     840,     780,
    4600,    1000,   26200,    3800,    2600,    4340,    1020,   26020,    3700,    3840,
    4400,    1000,   25600,     800,    2600,    4460,     820,   25880,     820,    3840,
    1300,    3300,   26100,     800,    4300,    1140,    4220,   25980,     800,    4140,
    4400,     800,   26100,    2900,     700,    4380,     960,   26100,    3620,     760,
    4100,    3900,   25900,     800,    3800,    5587,    3660,   25980,     820,    3500,
    4300,    1000,   25700,     700,    3100,    5399,     900,   26000,     860,    3620,
    1100,     800,   25700,    1000,    4300,    1120,     880,   25860,     820,    2220,
    4600,    3400,   26100,    4300,     700,    4915,    3540,   25800,    4300,     760,
    4800,    3300,   26100,    1000,    4400,    4460,    3700,   25980,     840,    4160,
    4300,    3400,   25900,     800,    2600,    4460,    3580,   25940,     820,    3900,
    4800,     800,   25600,     800,     700,    4440,     880,   25900,     740,     760,
    1100,     700,   26200,    4800,    1000,    1100,     940,   25960,    4560,     960,
    1300,    1000,   26200,     700,    1000,    1160,     900,   26200,     760,    2460,
    4800,    4900,   26200,     700,    2900,    5485,    3960,   25940,     780,    2820,
    4100,    1000,   26200,     800,     800,    4240,    1020,   26200,     780,     820,
    1100,    5200,   25600,    4300,    4100,    1040,    4140,   25800,    3660,    3720,
    4600,    3100,   26100,     700,     700,    4520,    3700,   26060,     740,     900,
    1000,     800,   25900,     700,    2600,    1120,     940,   26020,     900,    3900,
    1100,    1000,   25600,    3900,    2600,    1060,    1040,   25760,    3480,    2880,
    1100,    5100,   25700,     700,     700,    1220,    4360,   25860,     800,     840,
    4800,    3300,   25600,     800,    1000,    4660,    3380,   25780,     820,     820,
    1300,    3600,   25400,    3300,    2500,    1060,    4280,   25820,    3240,    3160,
    4800,    2800,   25700,    4800,    5100,    4640,    3640,   25660,    4520,    4760,
     800,    3600,   25600,    2900,    2900,    1000,    3700,   25680,    3640,    3760,
    4400,    1500,   26100,     800,     800,    4420,    1060,   26140,     840,     800,
    1100,    3400,   26100,    4300,    3900,    1100,    4360,   25900,    4180,    3940,
    1300,    3300,   26200,     800,     800,    1160,    4080,   26140,     820,     780,
    1100,    5100,   26200,    3100,     700,    1060,    4340,   26120,    3140,     900,
    4600,    1100,   26200,     700,    2600,    4460,     900,   25940,     820,    3860,
    1300,    1000,   25600,     700,    4400,    1120,     920,   25860,     780,    4140,
    3900,    1000,   26200,     700,    1000,    4460,     900,   25960,     860,     960,
    4100,    5100,   25700,    3900,    1000,    4260,    4520,   25840,    4060,     860,
    1000,    5100,   26200,     800,     800,    1060,    4520,   26120,     840,     800,
    4900,    3400,   25900,    2900,     700,    4540,    3720,   25840,    3320,     760,
    1100,    5200,   26100,    4400,    1000,    1100,    4080,   25960,    3800,     920,
    1300,     700,   26100,    3300,    2800,    1040,     860,   26080,    3140,    2840,
    4800,    5100,   26200,    1000,    2800,    4640,    4040,   26040,     800,    3540,
    4400,    3100,   25600,    4400,    4300,    4580,    2760,   25540,    4700,    4260,
    1100,    1000,   25700,     800,    1000,    2104,     980,   26060,     800,     960,
    4900,    3400,   25200,    3900,    2600,    4060,    3480,   25440,    3860,    3260,
    4300,    1000,   25900,    4100,    3900,    5460,    1000,   25820,    3560,    3720,
    1100,    3300,   26100,    1000,    2600,    1040,    3600,   25920,     860,    3480,
    1300,    1000,   26200,     800,    1000,    2143,     980,   25960,     840,     860,
    1300,     800,   26400,    1000,     700,    1180,     920,   26140,     900,     780,
    4900,    1000,   25600,    1000,    1100,    4440,    1000,   25880,     860,     900,
    4400,     800,   25600,     700,     700,    5534,     840,   25860,     780,     860,
    1100,    4300,   25700,    1000,    2900,    2214,    3780,   25980,     860,    3300,
    1000,    3300,   25600,     700,    4300,    1080,    3500,   25760,     860,    3200,
    1100,    5200,   26200,     700,     800,    1100,    4020,   26040,     740,     860,
     800,    3400,   26100,     800,    2600,    1080,    3460,   26000,     780,    3300,
    4800,     700,   25400,    3900,    4600,    5147,     840,   25680,    3500,    3360,
    1100,    3400,   26100,    4300,     800,    1120,    3980,   26020,    4300,     920,
    1100,    3600,   25600,    4800,     800,    1100,    3920,   25820,    4120,     740,
    4100,    3600,   25600,    2900,    3900,    4560,    3420,   25520,    2780,    3080,
    1100,    1000,   25600,     800,    2600,    1120,     960,   25840,     800,    2900,
    4600,    4800,   25400,    4800,    4100,    4500,    4000,   25660,    3980,    3380,
    4400,     800,   25900,    4300,    4100,    4540,     960,   26060,    4220,    4200,
    1300,     800,   26100,     800,    2900,    2210,     960,   26100,     780,    3660,
    1300,    1000,   26100,    4100,    4600,    1080,     880,   26020,    4200,    4240,
    4300,    1000,   25900,    4600,    1000,    4220,     920,   25940,    4300,     900,
    1100,    5100,   26100,     700,    2900,    1180,    4040,   25820,     800,    3880,
    4800,    5100,   26200,     800,    2800,    4440,    4180,   25800,     820,    3560,
    4300,    3600,   25400,     800,    2600,    4300,    3860,   25740,     840,    3620,
    1100,    3400,   25900,    4400,     800,    1080,    3860,   26020,    4220,     780,
    4100,    5100,   25600,     800,    4100,    4260,    4200,   25720,     880,    3900,
    4600,     800,   25900,    3800,     800,    4500,     920,   25960,    1480,     860,
    4800,    1000,   26100,    4100,    4600,    4680,     880,   26000,    3440,    3320,
    4600,    5100,   25700,    2900,     800,    4640,    4020,   25940,    3080,     880,
    1000,    1000,   26200,    3300,    3300,    1120,     960,   26040,    3640,    1380,
    4300,    3800,   26100,    3100,    3600,    4500,    3560,   25900,    3600,    1420,
    1000,     700,   26200,     700,    4600,    1020,     920,   26000,     820,    3180,
    1300,    3600,   25600,     800,    4600,    1200,    3780,   25720,     840,    4200,
    4100,     700,   25600,    1000,     800,    4440,     800,   26080,     820,     800,
    4800,     800,   26200,     800,    4600,    4680,     780,   26100,     800,    3540,
    4300,    5100,   26200,     700,    4300,    4380,    4160,   26000,     740,    3900,
    1100,    5100,   26200,    3100,    1000,    1040,    4160,   25820,    3100,     880,
    3900,    2800,   25700,    3400,    4300,    4200,    3300,   25520,    4140,    3820,
    1000,    3400,   25400,    1000,    2600,    1120,    3880,   26000,     880,    3560,
    1100,    3900,   25900,    3800,    1000,    2059,    3680,   25820,    3580,     900,
    5200,    3300,   25700,    2600,    2900,    5180,    3020,   25720,    3680,    3340,
     800,     800,   26200,    1000,     700,    1040,     900,   26180,     800,     760,
    4400,    5200,   26200,    3100,    1000,    4360,    4180,   25960,    3580,     820,
    4100,    5100,   25900,    4300,    1000,    4220,    3960,   25980,    3640,     780,
    1100,    1000,   25400,    3400,    2600,    1100,     920,   25720,    3820,    3840,
    1100,    3600,   25700,    4300,    4300,    1080,    3600,   25800,    3480,    3020,
    1100,    5100,   26200,    1000,    2900,    1080,    4380,   26040,     860,    3220,
    4400,     800,   26100,    4300,    1000,    5489,     880,   26100,    3740,     860,
    4300,    1000,   25600,    4300,    4300,    4460,     900,   25760,    3880,    2240,
    4600,    1000,   26100,     800,    3900,    4500,     920,   25920,     820,    1500,
    1100,     800,   26200,    4100,    4600,    1140,     800,   26060,    4060,    4200,
    1100,    3400,   26100,    4100,    4300,    1080,    4200,   25820,    3380,    3200,
    4100,    3300,   25600,    4300,    1000,    4300,    4120,   25840,    3880,     860,
    4800,    2900,   25600,    4800,    5200,    4620,    2520,   25480,    4900,    4520,
    1000,     800,   26100,     800,    4400,    1060,     820,   26120,     760,    4400,
    1100,    3600,   25900,    3100,    2600,    1906,    3920,   25940,    4060,    3680,
    4400,    3900,   26100,    3300,    3600,    4320,    3700,   25920,    3220,    2020,
    1300,    5100,   26200,    4300,    1000,    1180,    4320,   25960,    3840,     820,
    1000,    1000,   25700,    1000,    4300,    1100,     900,   25920,     920,    4320,
    1100,    1000,   26100,    1000,    2600,    1080,     840,   26080,     800,    3820,
    4800,    3800,   26100,     800,    3100,    4680,    3520,   25940,     860,    1280,
    4300,    5200,   26100,     700,    1000,    4360,    4160,   25780,     780,     920,
    4100,    3300,   26100,    4300,    1000,    4320,    3660,   26060,    4100,     780,
    1300,    1100,   26100,    3400,     700,    1140,     860,   25900,    4280,     720,
    4800,    1100,   26100,    2900,    2800,    4600,     980,   26000,    3060,    3140,
    1100,    5200,   26200,     800,    4100,    1140,    4140,   25940,     860,    3960,
    4300,     700,   26100,    3300,    4300,    4480,     880,   26080,    3240,    3100,
    1000,     800,   26100,    4600,     800,    1060,     880,   25940,    1580,     920,
    1100,    3300,   25700,     800,     700,    1120,    4060,   25740,     880,     800,
     800,     800,   26200,    3100,     800,    1040,     960,   25820,    3540,     760,
    1100,    3800,   25600,    3100,    4300,    1100,    3700,   25920,    3980,    4100,
    4800,     700,   25600,    1000,    2600,    4540,     860,   25800,     860,    3100,
    1300,     800,   26200,     800,    2600,    1080,     880,   26140,     780,    3860,
    1000,    4100,   25900,    4100,    3900,    1100,    4780,   25780,    4220,    3960,
    4400,    5100,   25600,     700,    4100,    4260,    4380,   25880,     760,    4040,
     800,    1100,   25600,    4300,    4300,    1040,     880,   25920,    4040,    4180,
    4400,    3800,   25900,    3300,    4400,    5482,    4000,   25860,    3400,    3600,
    4800,    5100,   25400,    3100,     700,    4520,    4240,   25760,    3500,     800,
    1300,    1000,   26200,    3900,     700,    2038,     920,   26060,    3700,     740,
    1300,     800,   25600,    1000,    4100,    2133,     940,   25840,     820,    3400,
    5100,    3600,   25600,    2500,    3300,    5040,    3500,   25600,    2840,    2980,
    1000,    1100,   25700,     800,    1000,    2201,     880,   26080,     760,     820,
    1300,    4900,   26100,     800,    2800,    1371,    4180,   26000,     820,    2780,
    1000,    3600,   25600,     800,    2800,    1040,    3460,   25920,     840,    4040,
    4600,    5100,   26100,    2900,    2900,    4440,    4200,   25920,    3560,    3600,
    4600,    3300,   25600,     800,    4400,    4460,    3440,   25680,     740,    4240,
    4400,    1100,   25700,    2900,     700,    4360,     940,   25940,    3240,     800,
    4600,     800,   25900,    4100,    4600,    4340,     880,   25900,    4000,    4160,
     800,    5100,   25900,     800,    4100,    1040,    4160,   25980,     800,    4040,
    1300,    3400,   25400,    4100,    4600,    1120,    3660,   25800,    3700,    3760,
    4800,     700,   26100,    3800,    2800,    4760,     900,   26120,    3280,    2800,
    1100,    3600,   26100,    4400,     800,    1140,    3860,   26100,    2740,     900,
     800,     800,   26100,    3100,    2900,    1000,     920,   26040,    3100,    2940,
    4900,    3600,   25900,    4100,    4600,    4840,    3840,   25980,    3380,    3260,
    4600,    3400,   26100,    2900,     700,    4340,    3560,   25980,    3500,     760,
    1100,    3600,   26100,    4100,    1000,    1120,    3580,   26060,    1440,     840,
    1000,    5200,   25700,    4300,    4100,    1140,    4220,   25820,    3900,    3840,
    1300,    3600,   25600,    3900,    2500,    1918,    3980,   25680,    3940,    3520,
    1100,    3400,   26100,     800,    4600,    1100,    3780,   26020,     820,    4160,
     800,    5100,   26200,    3100,    2800,    1585,    4120,   25900,    3620,    3400,
    4100,    5100,   25600,     700,    1000,    4400,    4440,   25820,     760,    1000,
    4800,    1000,   26200,    2900,    1000,    4500,    1020,   26140,    3600,     840,
    4100,    5100,   25900,     800,     700,    4380,    4260,   25900,     800,     760,
